round,uf,date,temp_min,temp_med,rainy_days,rel_humid_med
round_3,GO,2025-03-23,19.699817848564287,23.33304430121033,6.28671496380005,78.64363064563213
round_3,GO,2025-03-30,19.628610480243555,23.51886846642979,6.179370439982925,76.19983535906589
round_3,GO,2025-04-06,19.485707058226566,23.35799830881596,5.953037917169622,75.90907532718481
round_3,GO,2025-04-13,19.24060321785108,23.222941487175767,6.01364037453919,73.35567265855722
round_3,GO,2025-04-20,18.95165943768026,23.188955159837864,5.164254743872572,69.8747363001286
round_3,GO,2025-04-27,18.13410780910761,22.895811033996985,3.5355539346052987,64.45881897932354
round_3,GO,2025-05-04,17.782952590875663,22.65350941283592,3.3284822342280305,62.211895717074995
round_3,GO,2025-05-11,17.559046849080186,22.33031518254874,3.450726090972488,62.848401747593265
round_3,GO,2025-05-18,17.562152993975243,22.231580246826606,3.406113597541041,62.11650830804734
round_3,GO,2025-05-25,17.16842905766477,22.14244721396965,3.081435012444722,61.40478209992052
round_3,GO,2025-06-01,17.199951303739915,22.006356413372416,2.73075582306174,60.28804926011062
round_3,GO,2025-06-08,16.865837384613144,21.917397420667516,1.408933883953522,55.641056305367705
round_3,GO,2025-06-15,16.487677576344552,21.63880375440483,1.4576476922540176,55.14801291927662
round_3,GO,2025-06-22,16.31947026334561,21.44032573059931,0.8172956189396497,52.42122630562724
round_3,GO,2025-06-29,15.990484572513164,21.32401117554148,0.5665809695859891,50.429145133063095
round_3,GO,2025-07-06,16.312666715445914,21.694408174168704,0.9959882715942118,50.13265915031119
round_3,GO,2025-07-13,16.572075326937473,22.001312431944225,0.9784717712410826,48.89240038171142
round_3,GO,2025-07-20,16.68905133555637,22.057005972380477,1.2032351248515607,47.15411098602244
round_3,GO,2025-07-27,16.881576713048393,22.46003536203765,0.6526614936800677,44.79711317842133
round_3,GO,2025-08-03,17.549337750701657,23.39117218602755,0.4547564775933711,41.5419447971194
round_3,GO,2025-08-10,17.86471886865286,23.552923515006302,0.9548643257899876,40.38407043101478
round_3,GO,2025-08-17,18.444003438463906,24.105724066653536,1.140818212583989,40.00083570523594
round_3,GO,2025-08-24,19.287725071933195,24.87872899244723,2.3763173307825594,42.30782951207187
round_3,GO,2025-08-31,19.63516327567778,25.32744523766514,2.410108979943188,41.17336541821136
round_3,GO,2025-09-07,20.381857652934652,26.27180115714352,1.6352232120346173,37.84472065602675
round_3,GO,2025-09-14,20.930632380048127,26.55442585279495,3.123709902079787,42.103402570748216
round_3,GO,2025-09-21,20.84927373202169,25.95773445065011,4.621668447691373,51.349989682262574
round_3,GO,2025-09-28,20.86622985004337,25.950935856505257,5.482166084134862,55.955968856024505
round_3,MA,2024-06-23,23.311062841674207,26.57628895639103,5.614225809587848,71.74995543320102
round_3,MA,2024-06-30,23.40367812944407,26.605580208512524,5.788120837822251,71.64020981320358
round_3,MA,2024-07-07,24.515068638116965,27.85092416242943,5.704660584679866,66.78680413563617
round_3,MA,2024-07-14,24.354040125017427,27.8891617764487,5.672057273570145,65.38520425633203
round_3,MA,2024-07-21,24.510344023223247,28.139063299076675,5.203402856748916,63.11814839087834
round_3,MA,2024-07-28,24.51059515547464,28.33106008464444,5.004017928025627,60.801307741956194
round_3,MA,2024-08-04,24.59432652797925,28.54097275779717,5.171007676790187,54.0856289476659
round_3,MA,2024-08-11,24.694277595381745,28.739322728722215,5.061575408367365,52.67704619966191
round_3,MA,2024-08-18,25.057519049426308,29.02612307180025,5.21478042979899,52.09120568406096
round_3,MA,2024-08-25,25.157781717993043,29.13885569926222,5.892440680395617,53.430278566710726
round_3,MA,2024-09-01,25.32647693051545,29.35347476962186,5.778824653462257,49.882574425336394
round_3,MA,2024-09-08,25.49625895792956,29.63117139571912,5.553865840359222,48.144871033352544
round_3,MA,2024-09-15,25.59492824531531,29.640618649234963,5.924317025616167,49.60908512636968
round_3,MA,2024-09-22,25.69081692974431,29.615199739981964,6.411005436428172,51.11176525308361
round_3,MA,2024-09-29,25.75204458726264,29.76389212573468,6.33717475626386,50.510139583489554
round_3,MA,2024-10-06,26.643353666749892,30.557039746986536,6.384833186121078,47.39598792497256
round_3,MA,2024-10-13,26.63379591630617,30.34216612388861,6.507652751534543,49.514742480552016
round_3,MA,2024-10-20,26.61063008155438,30.314075436750414,6.5756913632738225,50.16231995762168
round_3,MA,2024-10-27,26.60798022804776,30.160406036572898,6.7101803199324355,51.624364097364165
round_3,MA,2024-11-03,27.2223531245703,30.63133383088919,6.735026021351215,49.988481810720046
round_3,MA,2024-11-10,27.19863798602209,30.585217379145785,6.805816147448402,50.49867514176836
round_3,MA,2024-11-17,27.25091945894032,30.588988612620096,6.815615813631138,50.8134301832753
round_3,MA,2024-11-24,27.16975187725584,30.353192317934703,6.859085195168208,52.571168138681934
round_3,MA,2024-12-01,27.915594058257295,31.10829353482644,6.814208415553955,49.12948820740907
round_3,MA,2024-12-08,27.695747441785592,30.64280482321391,6.9799911615652475,51.90766742323374
round_3,MA,2024-12-15,27.591862322700397,30.44352433462119,6.977546254308969,53.759474024120586
round_3,MA,2024-12-22,27.439920888307466,30.206944605917062,6.7360090541592434,55.34616752701925
round_3,MA,2024-12-29,27.106993351307104,29.72987742523144,6.993491030691439,57.85822366330062
round_3,MA,2025-01-05,23.671111806085463,26.229400302119977,6.999764561082589,81.82428629373773
round_3,MA,2025-01-12,23.525387983200844,26.00340471751431,6.999442535996709,83.11010689099356
round_3,MA,2025-01-19,23.423647026623897,25.818626233958486,6.9999530592625385,84.52724773774351
round_3,MA,2025-01-26,23.530792589533224,26.028288554566807,6.996884379794224,83.69616647965594
round_3,MA,2025-02-02,23.45637490015724,25.830586757465195,6.99421345981191,84.99492999321654
round_3,MA,2025-02-09,23.23313281219379,25.52478611882055,6.999935071772565,86.36177502548735
round_3,MA,2025-02-16,23.199122056410427,25.520087636256346,6.999920589449363,86.73386117001816
round_3,MA,2025-02-23,23.30884101094131,25.648219715644505,6.999870143545128,86.25385101925401
round_3,MA,2025-03-02,23.302881049596586,25.610585612275106,6.9995832328210135,86.55986037220377
round_3,MA,2025-03-09,23.248155275573627,25.521800160612276,6.999935071772565,87.02397614062949
round_3,MA,2025-03-16,23.146280367772196,25.39638064972162,7.0,87.49716281819063
round_3,MA,2025-03-23,23.141961571958113,25.347561218793384,6.9972026375382566,87.95318100924857
round_3,MA,2025-03-30,23.278783598511684,25.639167335366807,6.991811856326349,86.93220811380019
round_3,MA,2025-04-06,23.251630533531287,25.52942540193912,6.996782553274617,87.45498028471717
round_3,MA,2025-04-13,23.26137643831162,25.57194648615381,6.991609240588521,87.41775568135006
round_3,MA,2025-04-20,23.34998233145097,25.791964233551504,6.971263736584722,85.97261360826097
round_3,MA,2025-04-27,23.31199365662609,25.771985426699604,6.973645038600293,85.81500284125188
round_3,MA,2025-05-04,23.493291410556665,26.092764797024607,6.847830229099695,83.90685952639107
round_3,MA,2025-05-11,23.56893162678067,26.267509820015956,6.862986188360537,82.54831163986353
round_3,MA,2025-05-18,23.577009340577288,26.317452641172355,6.737378576962135,81.36832636938225
round_3,MA,2025-05-25,23.471742946009787,26.279039691753272,6.640738934751321,80.73034289300125
round_3,MA,2025-06-01,23.376808016514588,26.312069714719687,6.502804204661273,78.60718306155474
round_3,MA,2025-06-08,23.39676371038814,26.439601272727277,6.207816276826103,75.78944081480977
round_3,MA,2025-06-15,23.394851746222503,26.562205212263187,6.083122396861537,73.80025804429566
round_3,MA,2025-06-22,23.311062841674207,26.57628895639103,5.614225809587848,71.74995543320102
round_3,MA,2025-06-29,23.40367812944407,26.605580208512524,5.788120837822251,71.64020981320358
round_3,MA,2025-07-06,23.440407228610496,26.776262752922957,5.704660584679866,70.34359398515213
round_3,MA,2025-07-13,23.27937871551096,26.814500366942227,5.672057273570145,68.94199410584801
round_3,MA,2025-07-20,23.43568261371678,27.064401889570203,5.203402856748916,66.6749382403943
round_3,MA,2025-07-27,23.43593374596817,27.25639867513797,5.004017928025627,64.35809759147216
round_3,MA,2025-08-03,23.57397543184218,27.520621661660098,5.171007676790187,63.6712681431929
round_3,MA,2025-08-10,23.673926499244676,27.718971632585145,5.061575408367365,62.26268539518891
round_3,MA,2025-08-17,24.03716795328924,28.00577197566318,5.21478042979899,61.676844879587954
round_3,MA,2025-08-24,24.137430621855973,28.11850460312515,5.892440680395617,63.01591776223772
round_3,MA,2025-08-31,24.217782345113783,28.244780184220193,5.778824653462257,62.20939870990084
round_3,MA,2025-09-07,24.38756437252789,28.522476810317457,5.553865840359222,60.47169531791699
round_3,MA,2025-09-14,24.486233659913644,28.531924063833294,5.924317025616167,61.93590941093413
round_3,MA,2025-09-21,24.58212234434264,28.5065051545803,6.411005436428172,63.43858953764806
round_3,MA,2025-09-28,24.643350001860973,28.655197540333013,6.33717475626386,62.836963868054006
round_3,MG,2024-06-23,13.526351296296616,18.19122921735229,3.6277376167147057,68.47115333451465
round_3,MG,2024-06-30,13.331092626145796,18.145574763824506,3.2026149763222604,66.41631115715538
round_3,MG,2024-07-07,14.561053807002764,19.421910831716776,3.411562672409735,65.48646126131833
round_3,MG,2024-07-14,14.522231105052896,19.42060094576012,3.5709000599763265,65.30099830405538
round_3,MG,2024-07-21,14.886586495280715,19.66090757273493,3.6252203109043246,64.2332448768914
round_3,MG,2024-07-28,14.600994497652463,19.62917429889238,3.3747465578351794,63.2212690420631
round_3,MG,2024-08-04,13.454280406485,18.804151491543237,2.909999568715165,61.03567408930689
round_3,MG,2024-08-11,13.490346912293704,18.634814141695845,3.504051901935738,60.78367625980176
round_3,MG,2024-08-18,13.881643390241525,19.14905205684531,3.664147257407851,59.66881778484564
round_3,MG,2024-08-25,14.53872521213706,19.667124697055208,4.265205291191819,60.786365516430855
round_3,MG,2024-09-01,14.512419254283998,19.819254713918458,4.052999065227516,53.73796316902317
round_3,MG,2024-09-08,15.311328434287432,20.794358088833523,3.631634619149548,51.91013452604187
round_3,MG,2024-09-15,15.750826713112732,21.0076944458771,4.3279326437793095,53.92293747595105
round_3,MG,2024-09-22,15.990534353740903,20.74919213008552,5.1916389973606085,58.10110130676575
round_3,MG,2024-09-29,16.803255944293525,21.47049100647489,5.774796396708692,60.346322196598265
round_3,MG,2024-10-06,18.26567331419567,22.87609675774007,5.257748075683571,47.88242066546215
round_3,MG,2024-10-13,18.843121248119697,23.4955335703213,5.356212812687153,46.94845101493157
round_3,MG,2024-10-20,19.19437098629713,23.452924667202204,6.269156956019058,51.19823664527717
round_3,MG,2024-10-27,19.10913220748804,22.8125598109038,6.655702186556462,57.03347756519298
round_3,MG,2024-11-03,19.746067723216775,23.32159122359972,6.518324578625133,56.845753292659126
round_3,MG,2024-11-10,20.369867638076865,23.985312244696768,6.655930200366862,57.625357350430136
round_3,MG,2024-11-17,20.283765115397134,23.656628232246295,6.736292389413496,60.07427247720285
round_3,MG,2024-11-24,20.42200599398008,23.62692355347758,6.831699771906726,60.952333314955034
round_3,MG,2024-12-01,20.15243402328817,23.38398938934575,6.8458900012080015,68.35913379484731
round_3,MG,2024-12-08,20.106275592712887,23.163869007093233,6.851940099304268,69.70187520723958
round_3,MG,2024-12-15,20.011306657436847,23.61003989021224,6.646471649106534,66.29174751607195
round_3,MG,2024-12-22,20.252766314043058,23.466685601549617,6.626098651451162,68.96874853037177
round_3,MG,2024-12-29,20.242914656251973,23.578995750369796,6.602956653864144,68.32825245280569
round_3,MG,2025-01-05,19.378204844409915,22.841727381122386,6.745962164758816,77.62101409186839
round_3,MG,2025-01-12,19.434160568694463,23.211897045313332,6.4390173118948,75.30256371982615
round_3,MG,2025-01-19,19.417548877868477,23.108587413661706,6.429222909956374,75.47236002148085
round_3,MG,2025-01-26,19.53421977035485,23.219131073431814,6.644455040215363,76.18803066181856
round_3,MG,2025-02-02,19.364629792567303,23.039555765802778,6.616689904162683,76.11281101741017
round_3,MG,2025-02-09,19.281426107691523,23.127979415432183,6.672407026059997,74.87991223493049
round_3,MG,2025-02-16,19.39397428525874,23.149118352909134,6.87710443027842,75.83520460650907
round_3,MG,2025-02-23,19.310749295892887,23.009066663334615,6.629067103323865,76.59591831300901
round_3,MG,2025-03-02,19.302099247298724,23.076257829900484,6.730039104976146,76.57519635724425
round_3,MG,2025-03-09,19.358153860357582,22.9430589271558,6.802951323258376,77.12358289510003
round_3,MG,2025-03-16,19.010640295760957,22.70764028881351,6.778747344104204,76.80129187269527
round_3,MG,2025-03-23,18.585758331243355,22.24861993860193,6.625147746919255,76.6050539178746
round_3,MG,2025-03-30,18.372536412915313,22.207733940840573,6.45202662068248,75.45106428889778
round_3,MG,2025-04-06,18.223227581394664,21.95829601824284,6.461478865414872,76.32973592464256
round_3,MG,2025-04-13,17.58485090978393,21.444340783047984,6.067788924652187,74.18531061658406
round_3,MG,2025-04-20,17.241725932569892,21.28787944049706,5.785421812227402,73.2835542963741
round_3,MG,2025-04-27,16.038093764973453,20.54144368140975,4.554208034135322,70.40148566509282
round_3,MG,2025-05-04,15.630741884964303,19.98635515313614,5.104546143839133,70.99201018768701
round_3,MG,2025-05-11,15.223089525241846,19.51204806979154,4.818237642088526,71.52138510189188
round_3,MG,2025-05-18,15.06854677805608,19.193099920805555,4.992948820154738,72.42254584683687
round_3,MG,2025-05-25,14.759755597673191,19.14150859193064,4.752349462622679,72.33744375624457
round_3,MG,2025-06-01,14.415633798312005,18.85543906233811,4.431729754928158,71.83483029370355
round_3,MG,2025-06-08,13.888024192938897,18.66183503479517,3.495212088602296,69.5447108658158
round_3,MG,2025-06-15,13.893061910756131,18.525267071164503,3.828049277346267,69.24512793982326
round_3,MG,2025-06-22,13.526351296296616,18.19122921735229,3.6277376167147057,68.47115333451465
round_3,MG,2025-06-29,13.331092626145796,18.145574763824506,3.2026149763222604,66.41631115715538
round_3,MG,2025-07-06,13.551799326169617,18.412656350883623,3.411562672409735,65.7719540152987
round_3,MG,2025-07-13,13.512976624219752,18.411346464926975,3.5709000599763265,65.58649105803576
round_3,MG,2025-07-20,13.87733201444757,18.65165309190179,3.6252203109043246,64.51873763087177
round_3,MG,2025-07-27,13.59174001681932,18.61991981805923,3.3747465578351794,63.50676179604348
round_3,MG,2025-08-03,14.235218733640554,19.58508981869879,2.909999568715165,60.57340428607064
round_3,MG,2025-08-10,14.27128523944926,19.4157524688514,3.504051901935738,60.321406456565526
round_3,MG,2025-08-17,14.66258171739708,19.929990384000867,3.664147257407851,59.2065479816094
round_3,MG,2025-08-24,15.319663539292614,20.448063024210764,4.265205291191819,60.32409571319462
round_3,MG,2025-08-31,15.6772154633605,20.984050922994953,4.052999065227516,58.83169216962561
round_3,MG,2025-09-07,16.476124643363935,21.959154297910025,3.631634619149548,57.00386352664432
round_3,MG,2025-09-14,16.915622922189236,22.1724906549536,4.3279326437793095,59.01666647655349
round_3,MG,2025-09-21,17.155330562817404,21.913988339162017,5.1916389973606085,63.1948303073682
round_3,MG,2025-09-28,17.968052153370028,22.63528721555139,5.774796396708692,65.44005119720072
round_3,MS,2024-06-23,16.24178910946332,20.439372161074704,2.6487993129161707,66.291895814277
round_3,MS,2024-06-30,16.524684863119727,20.933684341202035,2.015197287566648,61.924232537906576
round_3,MS,2024-07-07,17.389626903518128,21.62854455968061,3.3209399322512825,59.51320346467069
round_3,MS,2024-07-14,16.925711170532537,21.50241319915699,3.1940314008844193,59.25268729187585
round_3,MS,2024-07-21,17.459478544131283,22.020550519229328,2.7989870915909276,55.93150112663358
round_3,MS,2024-07-28,17.680245106578454,22.49453059754092,2.3565857254014837,55.36858070027588
round_3,MS,2024-08-04,16.548184324243078,21.574492562095095,2.253688157582957,51.22864082364113
round_3,MS,2024-08-11,16.76137658313362,21.8417605963305,2.585425349385957,48.59646960571023
round_3,MS,2024-08-18,17.117490959729945,22.29401028068303,2.680792408797326,47.476796038249525
round_3,MS,2024-08-25,17.06364166334985,22.01073709914341,3.591995081316811,51.058304670245896
round_3,MS,2024-09-01,18.13652817802473,23.42538244674863,3.750711443027627,40.42911722835825
round_3,MS,2024-09-08,19.167782059222127,24.401982774268987,3.8000042711940982,41.196835265988675
round_3,MS,2024-09-15,19.227719062705685,24.46221092087595,4.8664516423895305,43.18712596798338
